Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-07-31,6.945,11.383382352941178,42.94570512820513,9.922291666666666,32.31361111111111,6.861296296296296,26.335740740740743,0.37041666666666667,19.76185185185185,0.09527777777777778,,,,0.06854166666666665,0.24629629629629632,,,,,,,,,
2023-08-01,6.925111111111111,10.838229166666666,42.40027777777778,8.585277777777778,38.4187037037037,7.342314814814815,21.930833333333332,0.3512719298245614,20.788194444444443,0.08188596491228069,,,,0.08825,0.22203703703703703,25.23325,65.66675000000001,2.772,220.03375,,,,,
2023-08-02,30.097083333333334,108.8942803030303,30.922103174603173,13.26159090909091,39.8548106060606,9.567045454545454,13.291250000000002,1.1371969696969697,72.25265151515151,0.5545833333333333,,,,0.26333333333333336,0.4677777777777778,26.19344696969697,51.7592803030303,0.5977651515151515,195.09397727272727,,,,,
2023-08-03,17.964444444444446,48.064907407407404,25.413703703703703,17.242175925925928,42.65620370370371,11.688425925925927,12.096203703703702,0.8308333333333333,65.97328703703704,0.6333796296296296,,,,0.4118981481481481,0.6748611111111111,27.67763888888889,40.31708333333333,0.8770833333333333,213.76990740740743,,,,,
2023-08-04,10.120833333333334,19.95122807017544,12.333552631578948,12.08079365079365,15.65829365079365,7.609325396825396,19.360198412698413,0.4215873015873016,30.231666666666666,0.14551587301587302,,,,0.23616666666666666,0.226031746031746,26.95515873015873,52.39162698412698,0.9936904761904761,210.5736507936508,,,,,
2023-08-05,6.835092592592592,14.26579365079365,40.35365079365079,10.945972222222222,25.45423611111111,7.410590277777778,23.063680555555553,0.3827083333333334,23.017430555555553,0.08145833333333333,,,,0.12196078431372548,0.2544047619047619,25.670243055555556,64.54868055555555,1.0012152777777779,222.38475694444446,,,,,
2023-08-06,7.037625,14.664875,22.188666666666666,8.448375,22.33395833333333,6.483583333333334,24.68675,0.31302631578947365,25.857625000000002,0.04758333333333333,,,,0.08857142857142855,0.1016111111111111,25.66275,62.168499999999995,1.0307499999999998,222.846,,,,,
2023-08-07,6.534999999999999,13.796458333333334,50.29579365079365,10.442753623188405,43.25545454545455,7.946060606060606,29.80503623188406,0.3351388888888889,26.155833333333334,0.071875,,,,0.09844444444444442,0.31477777777777777,26.014583333333334,60.70065972222222,0.9677083333333334,218.62590277777778,,,,,
2023-08-08,5.652458333333334,13.862936507936508,21.372374999999998,11.730984848484848,21.053977272727273,6.92810606060606,24.917083333333334,0.3365151515151515,27.887348484848484,0.06670454545454545,,,,0.05071428571428571,0.15529166666666666,25.77166666666667,61.79977272727273,0.9970454545454547,224.6584090909091,,,,,
2023-08-09,7.487236842105263,14.325526315789475,20.665944444444445,12.761284722222221,13.488645833333335,9.102395833333334,25.717361111111114,0.42010416666666667,27.769965277777775,0.09541666666666665,,,,0.09999999999999999,0.25873015873015875,24.72340277777778,68.65375,1.0345833333333332,224.73000000000002,,,,,
2023-08-10,8.288928571428572,18.118076923076924,8.729537037037037,9.778511904761904,7.401488095238095,7.520952380952381,23.129038461538464,0.5248214285714285,26.484333333333332,0.20811111111111108,,,,0.22858974358974354,0.7716025641025641,25.56311111111111,64.605,1.0105555555555557,231.18544444444444,,,,,
2023-08-11,7.079375,17.6259375,73.12916666666666,12.480175438596492,45.46780701754386,7.8254166666666665,35.211416666666665,0.44595833333333335,19.449458333333332,0.09799999999999999,,,,0.10210526315789474,0.2731578947368421,26.44166666666667,60.94620833333333,0.9469583333333332,221.93804166666663,,,,,
2023-08-12,9.389270833333333,19.984460784313725,76.42166666666668,15.307598039215687,38.92377450980392,10.013627450980392,27.48828431372549,0.39249999999999996,21.916470588235292,0.11004901960784312,,,,0.12536458333333333,0.28312499999999996,26.51985294117647,62.20926470588235,0.9713725490196078,225.54563725490195,,,,,
2023-08-13,8.160708333333334,16.3840873015873,59.19916666666667,14.896071428571428,26.925238095238097,10.957420634920634,27.22623015873016,0.39595238095238094,23.758373015873016,0.07468253968253968,,,,0.08338541666666666,0.14837719298245614,25.27829365079365,62.19337301587302,1.0014285714285716,217.24424603174603,,,,,
2023-08-14,8.351029411764706,16.00530701754386,41.91845238095238,14.947896825396825,13.982777777777777,10.874920634920635,28.34452380952381,0.4375396825396825,21.50405303030303,0.08473484848484847,,,,0.07525641025641025,0.19999999999999998,24.91784090909091,64.3023106060606,0.9875378787878788,222.6185606060606,,,,,
2023-08-15,7.3771249999999995,13.887125000000001,5.525166666666666,6.23325,4.160375,6.251125,23.538,0.39225,22.7525,0.06483333333333333,,,,0.04916666666666666,0.11191176470588235,23.84925,69.7135,1.052875,233.478125,,,,,
